edge_id,u,v,dist,edge_type
alight_edge_001324,ride_1553666059,ew_1553666059,0.0,alight
alight_edge_001325,ride_1553666066,ew_1553666066,0.0,alight
alight_edge_001326,ride_1553666068,ew_1553666068,0.0,alight
alight_edge_001327,ride_1553666070,ew_1553666070,0.0,alight
alight_edge_001328,ride_1553680030,ew_1553680030,0.0,alight
alight_edge_001329,ride_1553680110,ew_1553680110,0.0,alight
alight_edge_001330,ride_1553680115,ew_1553680115,0.0,alight
alight_edge_001331,ride_1553680123,ew_1553680123,0.0,alight
alight_edge_001332,ride_1553680156,ew_1553680156,0.0,alight
alight_edge_001333,ride_1553702899,ew_1553702899,0.0,alight
alight_edge_001334,ride_1553702910,ew_1553702910,0.0,alight
alight_edge_001335,ride_1553702937,ew_1553702937,0.0,alight
alight_edge_001336,ride_1553702939,ew_1553702939,0.0,alight
alight_edge_001337,ride_1553702996,ew_1553702996,0.0,alight
alight_edge_001338,ride_1553715982,ew_1553715982,0.0,alight
alight_edge_001339,ride_1553715987,ew_1553715987,0.0,alight
alight_edge_001340,ride_1553723660,ew_1553723660,0.0,alight
alight_edge_001341,ride_1553723672,ew_1553723672,0.0,alight
alight_edge_001342,ride_1553723673,ew_1553723673,0.0,alight
alight_edge_001343,ride_1553723677,ew_1553723677,0.0,alight
alight_edge_001344,ride_1553723682,ew_1553723682,0.0,alight
alight_edge_001345,ride_1553723684,ew_1553723684,0.0,alight
alight_edge_001346,ride_1553739205,ew_1553739205,0.0,alight
alight_edge_001347,ride_1553739211,ew_1553739211,0.0,alight
alight_edge_001348,ride_1553739352,ew_1553739352,0.0,alight
alight_edge_001349,ride_1553739359,ew_1553739359,0.0,alight
alight_edge_001350,ride_1553739361,ew_1553739361,0.0,alight
alight_edge_001351,ride_1553761335,ew_1553761335,0.0,alight
alight_edge_001352,ride_1553761339,ew_1553761339,0.0,alight
alight_edge_001353,ride_1553761353,ew_1553761353,0.0,alight
alight_edge_001354,ride_1553761357,ew_1553761357,0.0,alight
alight_edge_001355,ride_1553761359,ew_1553761359,0.0,alight
alight_edge_001356,ride_1553761366,ew_1553761366,0.0,alight
alight_edge_001357,ride_1553761382,ew_1553761382,0.0,alight
alight_edge_001358,ride_1553761384,ew_1553761384,0.0,alight
alight_edge_001359,ride_1553761388,ew_1553761388,0.0,alight
alight_edge_001360,ride_1553761394,ew_1553761394,0.0,alight
alight_edge_001361,ride_1553761399,ew_1553761399,0.0,alight
alight_edge_001362,ride_1553761401,ew_1553761401,0.0,alight
alight_edge_001363,ride_1553761404,ew_1553761404,0.0,alight
alight_edge_001364,ride_1553761413,ew_1553761413,0.0,alight
alight_edge_001365,ride_1553761420,ew_1553761420,0.0,alight
alight_edge_001366,ride_1553761424,ew_1553761424,0.0,alight
alight_edge_001367,ride_1553761432,ew_1553761432,0.0,alight
alight_edge_001368,ride_1553761437,ew_1553761437,0.0,alight
alight_edge_001369,ride_1553761450,ew_1553761450,0.0,alight
alight_edge_001370,ride_1553761455,ew_1553761455,0.0,alight
alight_edge_001371,ride_1553761458,ew_1553761458,0.0,alight
alight_edge_001372,ride_1553761461,ew_1553761461,0.0,alight
alight_edge_001373,ride_1553761467,ew_1553761467,0.0,alight
alight_edge_001374,ride_1553761468,ew_1553761468,0.0,alight
alight_edge_001375,ride_1553761481,ew_1553761481,0.0,alight
alight_edge_001376,ride_1553761485,ew_1553761485,0.0,alight
alight_edge_001377,ride_1553761488,ew_1553761488,0.0,alight
alight_edge_001378,ride_1553761490,ew_1553761490,0.0,alight
alight_edge_001379,ride_1553761515,ew_1553761515,0.0,alight
alight_edge_001380,ride_1553761532,ew_1553761532,0.0,alight
alight_edge_001381,ride_1553761534,ew_1553761534,0.0,alight
alight_edge_001382,ride_1553761556,ew_1553761556,0.0,alight
alight_edge_001383,ride_1553761559,ew_1553761559,0.0,alight
alight_edge_001384,ride_1553761566,ew_1553761566,0.0,alight
alight_edge_001385,ride_1553761568,ew_1553761568,0.0,alight
alight_edge_001386,ride_1553761595,ew_1553761595,0.0,alight
alight_edge_001387,ride_1553761596,ew_1553761596,0.0,alight
alight_edge_001388,ride_1553761604,ew_1553761604,0.0,alight
alight_edge_001389,ride_1553761629,ew_1553761629,0.0,alight
alight_edge_001390,ride_1553761636,ew_1553761636,0.0,alight
alight_edge_001391,ride_1553761647,ew_1553761647,0.0,alight
alight_edge_001392,ride_1553761650,ew_1553761650,0.0,alight
alight_edge_001393,ride_1553761661,ew_1553761661,0.0,alight
alight_edge_001394,ride_1553761693,ew_1553761693,0.0,alight
alight_edge_001395,ride_1553761717,ew_1553761717,0.0,alight
alight_edge_001396,ride_1553761721,ew_1553761721,0.0,alight
alight_edge_001397,ride_1553761724,ew_1553761724,0.0,alight
alight_edge_001398,ride_1553761738,ew_1553761738,0.0,alight
alight_edge_001399,ride_1553761760,ew_1553761760,0.0,alight
alight_edge_001400,ride_1553761774,ew_1553761774,0.0,alight
alight_edge_001401,ride_1553761776,ew_1553761776,0.0,alight
alight_edge_001402,ride_1553761798,ew_1553761798,0.0,alight
alight_edge_001403,ride_1553761802,ew_1553761802,0.0,alight
alight_edge_001404,ride_1553761818,ew_1553761818,0.0,alight
alight_edge_001405,ride_1553761820,ew_1553761820,0.0,alight
alight_edge_001406,ride_1553761850,ew_1553761850,0.0,alight
alight_edge_001407,ride_1553761855,ew_1553761855,0.0,alight
alight_edge_001408,ride_1553761858,ew_1553761858,0.0,alight
alight_edge_001409,ride_1553761859,ew_1553761859,0.0,alight
alight_edge_001410,ride_1553761926,ew_1553761926,0.0,alight
alight_edge_001411,ride_1553761928,ew_1553761928,0.0,alight
alight_edge_001412,ride_1553761954,ew_1553761954,0.0,alight
alight_edge_001413,ride_1553761960,ew_1553761960,0.0,alight
alight_edge_001414,ride_1553780244,ew_1553780244,0.0,alight
alight_edge_001415,ride_1553780245,ew_1553780245,0.0,alight
alight_edge_001416,ride_1553780248,ew_1553780248,0.0,alight
alight_edge_001417,ride_1553780284,ew_1553780284,0.0,alight
alight_edge_001418,ride_1553780291,ew_1553780291,0.0,alight
alight_edge_001419,ride_1553780335,ew_1553780335,0.0,alight
alight_edge_001420,ride_1553780345,ew_1553780345,0.0,alight
alight_edge_001421,ride_1553780346,ew_1553780346,0.0,alight
alight_edge_001422,ride_1553780349,ew_1553780349,0.0,alight
alight_edge_001423,ride_1553780367,ew_1553780367,0.0,alight
alight_edge_001424,ride_1553780374,ew_1553780374,0.0,alight
alight_edge_001425,ride_1553780380,ew_1553780380,0.0,alight
alight_edge_001426,ride_1553780381,ew_1553780381,0.0,alight
alight_edge_001427,ride_1553780383,ew_1553780383,0.0,alight
alight_edge_001428,ride_1553780384,ew_1553780384,0.0,alight
alight_edge_001429,ride_1553780393,ew_1553780393,0.0,alight
alight_edge_001430,ride_1553780395,ew_1553780395,0.0,alight
alight_edge_001431,ride_1553780403,ew_1553780403,0.0,alight
alight_edge_001432,ride_1553780448,ew_1553780448,0.0,alight
alight_edge_001433,ride_1553780463,ew_1553780463,0.0,alight
alight_edge_001434,ride_1553780482,ew_1553780482,0.0,alight
alight_edge_001435,ride_1553780483,ew_1553780483,0.0,alight
alight_edge_001436,ride_1553780485,ew_1553780485,0.0,alight
alight_edge_001437,ride_1553780487,ew_1553780487,0.0,alight
alight_edge_001438,ride_1553780489,ew_1553780489,0.0,alight
alight_edge_001439,ride_1553780490,ew_1553780490,0.0,alight
alight_edge_001440,ride_1553780510,ew_1553780510,0.0,alight
alight_edge_001441,ride_1553780512,ew_1553780512,0.0,alight
alight_edge_001442,ride_1553780516,ew_1553780516,0.0,alight
alight_edge_001443,ride_1553780521,ew_1553780521,0.0,alight
alight_edge_001444,ride_1553780533,ew_1553780533,0.0,alight
alight_edge_001445,ride_1553780540,ew_1553780540,0.0,alight
alight_edge_001446,ride_1553780545,ew_1553780545,0.0,alight
alight_edge_001447,ride_1553780559,ew_1553780559,0.0,alight
alight_edge_001448,ride_1553780575,ew_1553780575,0.0,alight
alight_edge_001449,ride_1553780592,ew_1553780592,0.0,alight
alight_edge_001450,ride_1553780594,ew_1553780594,0.0,alight
alight_edge_001451,ride_1553780627,ew_1553780627,0.0,alight
alight_edge_001452,ride_1553780650,ew_1553780650,0.0,alight
alight_edge_001453,ride_1553780653,ew_1553780653,0.0,alight
alight_edge_001454,ride_1553780659,ew_1553780659,0.0,alight
alight_edge_001455,ride_1553780660,ew_1553780660,0.0,alight
alight_edge_001456,ride_1553780675,ew_1553780675,0.0,alight
alight_edge_001457,ride_1553780683,ew_1553780683,0.0,alight
alight_edge_001458,ride_1553780701,ew_1553780701,0.0,alight
alight_edge_001459,ride_1553780710,ew_1553780710,0.0,alight
alight_edge_001460,ride_1553780714,ew_1553780714,0.0,alight
alight_edge_001461,ride_1553780773,ew_1553780773,0.0,alight
alight_edge_001462,ride_1553780789,ew_1553780789,0.0,alight
alight_edge_001463,ride_1553780799,ew_1553780799,0.0,alight
alight_edge_001464,ride_1553780805,ew_1553780805,0.0,alight
alight_edge_001465,ride_1553780808,ew_1553780808,0.0,alight
alight_edge_001466,ride_1553780810,ew_1553780810,0.0,alight
alight_edge_001467,ride_1553780822,ew_1553780822,0.0,alight
alight_edge_001468,ride_1553780824,ew_1553780824,0.0,alight
alight_edge_001469,ride_1553780826,ew_1553780826,0.0,alight
alight_edge_001470,ride_1553780830,ew_1553780830,0.0,alight
alight_edge_001471,ride_1553780832,ew_1553780832,0.0,alight
alight_edge_001472,ride_1553780838,ew_1553780838,0.0,alight
alight_edge_001473,ride_1553780862,ew_1553780862,0.0,alight
alight_edge_001474,ride_1553780866,ew_1553780866,0.0,alight
alight_edge_001475,ride_1553780872,ew_1553780872,0.0,alight
alight_edge_001476,ride_1553780897,ew_1553780897,0.0,alight
alight_edge_001477,ride_1553780908,ew_1553780908,0.0,alight
alight_edge_001478,ride_1553780913,ew_1553780913,0.0,alight
alight_edge_001479,ride_1553790508,ew_1553790508,0.0,alight
alight_edge_001480,ride_1553790509,ew_1553790509,0.0,alight
alight_edge_001481,ride_1553790511,ew_1553790511,0.0,alight
alight_edge_001482,ride_1553790513,ew_1553790513,0.0,alight
alight_edge_001483,ride_1553790514,ew_1553790514,0.0,alight
alight_edge_001484,ride_1553790516,ew_1553790516,0.0,alight
alight_edge_001485,ride_1553790517,ew_1553790517,0.0,alight
alight_edge_001486,ride_1553790519,ew_1553790519,0.0,alight
alight_edge_001487,ride_1553790522,ew_1553790522,0.0,alight
alight_edge_001488,ride_1553790527,ew_1553790527,0.0,alight
alight_edge_001489,ride_1553790531,ew_1553790531,0.0,alight
alight_edge_001490,ride_1553790532,ew_1553790532,0.0,alight
alight_edge_001491,ride_1553790539,ew_1553790539,0.0,alight
alight_edge_001492,ride_1553790541,ew_1553790541,0.0,alight
alight_edge_001493,ride_1553790542,ew_1553790542,0.0,alight
alight_edge_001494,ride_1553790543,ew_1553790543,0.0,alight
alight_edge_001495,ride_1553790547,ew_1553790547,0.0,alight
alight_edge_001496,ride_1553790551,ew_1553790551,0.0,alight
alight_edge_001497,ride_1553790552,ew_1553790552,0.0,alight
alight_edge_001498,ride_1553790554,ew_1553790554,0.0,alight
alight_edge_001499,ride_1553790556,ew_1553790556,0.0,alight
alight_edge_001500,ride_1553790559,ew_1553790559,0.0,alight
alight_edge_001501,ride_1553790561,ew_1553790561,0.0,alight
alight_edge_001502,ride_1553790562,ew_1553790562,0.0,alight
alight_edge_001503,ride_1553790567,ew_1553790567,0.0,alight
alight_edge_001504,ride_1553790570,ew_1553790570,0.0,alight
alight_edge_001505,ride_1553790572,ew_1553790572,0.0,alight
alight_edge_001506,ride_1553790575,ew_1553790575,0.0,alight
alight_edge_001507,ride_1553790577,ew_1553790577,0.0,alight
alight_edge_001508,ride_1553790579,ew_1553790579,0.0,alight
alight_edge_001509,ride_1553790580,ew_1553790580,0.0,alight
alight_edge_001510,ride_1553790583,ew_1553790583,0.0,alight
alight_edge_001511,ride_1553790587,ew_1553790587,0.0,alight
alight_edge_001512,ride_1553790591,ew_1553790591,0.0,alight
alight_edge_001513,ride_1553790593,ew_1553790593,0.0,alight
alight_edge_001514,ride_1553790595,ew_1553790595,0.0,alight
alight_edge_001515,ride_1553790596,ew_1553790596,0.0,alight
alight_edge_001516,ride_1553790598,ew_1553790598,0.0,alight
alight_edge_001517,ride_1553790601,ew_1553790601,0.0,alight
alight_edge_001518,ride_1553790603,ew_1553790603,0.0,alight
alight_edge_001519,ride_1553790604,ew_1553790604,0.0,alight
alight_edge_001520,ride_1553790605,ew_1553790605,0.0,alight
alight_edge_001521,ride_1553790611,ew_1553790611,0.0,alight
alight_edge_001522,ride_1553790613,ew_1553790613,0.0,alight
alight_edge_001523,ride_1553790614,ew_1553790614,0.0,alight
alight_edge_001524,ride_1553790616,ew_1553790616,0.0,alight
alight_edge_001525,ride_1553790618,ew_1553790618,0.0,alight
alight_edge_001526,ride_1553790619,ew_1553790619,0.0,alight
alight_edge_001527,ride_1553790622,ew_1553790622,0.0,alight
alight_edge_001528,ride_1553790625,ew_1553790625,0.0,alight
alight_edge_001529,ride_1553790627,ew_1553790627,0.0,alight
alight_edge_001530,ride_1553790630,ew_1553790630,0.0,alight
alight_edge_001531,ride_1553790631,ew_1553790631,0.0,alight
alight_edge_001532,ride_1553790633,ew_1553790633,0.0,alight
alight_edge_001533,ride_1553790635,ew_1553790635,0.0,alight
alight_edge_001534,ride_1553790636,ew_1553790636,0.0,alight
alight_edge_001535,ride_1553790638,ew_1553790638,0.0,alight
alight_edge_001536,ride_1553790640,ew_1553790640,0.0,alight
alight_edge_001537,ride_1553790643,ew_1553790643,0.0,alight
alight_edge_001538,ride_1553790644,ew_1553790644,0.0,alight
alight_edge_001539,ride_1553790648,ew_1553790648,0.0,alight
alight_edge_001540,ride_1553790651,ew_1553790651,0.0,alight
alight_edge_001541,ride_1553790653,ew_1553790653,0.0,alight
alight_edge_001542,ride_1553790655,ew_1553790655,0.0,alight
alight_edge_001543,ride_1553790656,ew_1553790656,0.0,alight
alight_edge_001544,ride_1553790658,ew_1553790658,0.0,alight
alight_edge_001545,ride_1553790660,ew_1553790660,0.0,alight
alight_edge_001546,ride_1553790661,ew_1553790661,0.0,alight
alight_edge_001547,ride_1553790664,ew_1553790664,0.0,alight
alight_edge_001548,ride_1553790665,ew_1553790665,0.0,alight
alight_edge_001549,ride_1553790666,ew_1553790666,0.0,alight
alight_edge_001550,ride_1553790668,ew_1553790668,0.0,alight
alight_edge_001551,ride_1553790670,ew_1553790670,0.0,alight
alight_edge_001552,ride_1553790675,ew_1553790675,0.0,alight
alight_edge_001553,ride_1553790677,ew_1553790677,0.0,alight
alight_edge_001554,ride_1553790679,ew_1553790679,0.0,alight
alight_edge_001555,ride_1553790680,ew_1553790680,0.0,alight
alight_edge_001556,ride_1553790682,ew_1553790682,0.0,alight
alight_edge_001557,ride_1553790684,ew_1553790684,0.0,alight
alight_edge_001558,ride_1553790689,ew_1553790689,0.0,alight
alight_edge_001559,ride_1553790690,ew_1553790690,0.0,alight
alight_edge_001560,ride_1553790691,ew_1553790691,0.0,alight
alight_edge_001561,ride_1553790692,ew_1553790692,0.0,alight
alight_edge_001562,ride_1553790693,ew_1553790693,0.0,alight
alight_edge_001563,ride_1553790695,ew_1553790695,0.0,alight
alight_edge_001564,ride_1553790697,ew_1553790697,0.0,alight
alight_edge_001565,ride_1553790700,ew_1553790700,0.0,alight
alight_edge_001566,ride_1553790706,ew_1553790706,0.0,alight
alight_edge_001567,ride_1553790708,ew_1553790708,0.0,alight
alight_edge_001568,ride_1553790710,ew_1553790710,0.0,alight
alight_edge_001569,ride_1553790711,ew_1553790711,0.0,alight
alight_edge_001570,ride_1553790713,ew_1553790713,0.0,alight
alight_edge_001571,ride_1553790714,ew_1553790714,0.0,alight
alight_edge_001572,ride_1553790715,ew_1553790715,0.0,alight
alight_edge_001573,ride_1553790720,ew_1553790720,0.0,alight
alight_edge_001574,ride_1553790734,ew_1553790734,0.0,alight
alight_edge_001575,ride_1553790737,ew_1553790737,0.0,alight
alight_edge_001576,ride_1553790739,ew_1553790739,0.0,alight
alight_edge_001577,ride_1553790740,ew_1553790740,0.0,alight
alight_edge_001578,ride_1553799387,ew_1553799387,0.0,alight
alight_edge_001579,ride_1553799407,ew_1553799407,0.0,alight
alight_edge_001580,ride_1553799408,ew_1553799408,0.0,alight
alight_edge_001581,ride_1553799410,ew_1553799410,0.0,alight
alight_edge_001582,ride_1553799411,ew_1553799411,0.0,alight
alight_edge_001583,ride_1553799414,ew_1553799414,0.0,alight
alight_edge_001584,ride_1553799415,ew_1553799415,0.0,alight
alight_edge_001585,ride_1553799416,ew_1553799416,0.0,alight
alight_edge_001586,ride_1553799418,ew_1553799418,0.0,alight
alight_edge_001587,ride_1553799426,ew_1553799426,0.0,alight
alight_edge_001588,ride_1553799428,ew_1553799428,0.0,alight
alight_edge_001589,ride_1553799429,ew_1553799429,0.0,alight
alight_edge_001590,ride_1553799431,ew_1553799431,0.0,alight
alight_edge_001591,ride_1553799432,ew_1553799432,0.0,alight
alight_edge_001592,ride_1553799434,ew_1553799434,0.0,alight
alight_edge_001593,ride_1553799440,ew_1553799440,0.0,alight
alight_edge_001594,ride_1553799443,ew_1553799443,0.0,alight
alight_edge_001595,ride_1553799444,ew_1553799444,0.0,alight
alight_edge_001596,ride_1553799447,ew_1553799447,0.0,alight
alight_edge_001597,ride_1553799452,ew_1553799452,0.0,alight
alight_edge_001598,ride_1553799459,ew_1553799459,0.0,alight
alight_edge_001599,ride_1553799462,ew_1553799462,0.0,alight
alight_edge_001600,ride_1553799463,ew_1553799463,0.0,alight
alight_edge_001601,ride_1553799468,ew_1553799468,0.0,alight
alight_edge_001602,ride_1553799470,ew_1553799470,0.0,alight
alight_edge_001603,ride_1553799476,ew_1553799476,0.0,alight
alight_edge_001604,ride_1553799477,ew_1553799477,0.0,alight
alight_edge_001605,ride_1553799480,ew_1553799480,0.0,alight
alight_edge_001606,ride_1553799483,ew_1553799483,0.0,alight
alight_edge_001607,ride_1553799486,ew_1553799486,0.0,alight
alight_edge_001608,ride_1553799488,ew_1553799488,0.0,alight
alight_edge_001609,ride_1553799493,ew_1553799493,0.0,alight
alight_edge_001610,ride_1553799495,ew_1553799495,0.0,alight
alight_edge_001611,ride_1553799497,ew_1553799497,0.0,alight
alight_edge_001612,ride_1553799498,ew_1553799498,0.0,alight
alight_edge_001613,ride_1553799504,ew_1553799504,0.0,alight
alight_edge_001614,ride_1553799511,ew_1553799511,0.0,alight
alight_edge_001615,ride_1553799512,ew_1553799512,0.0,alight
alight_edge_001616,ride_1553799515,ew_1553799515,0.0,alight
alight_edge_001617,ride_1553799520,ew_1553799520,0.0,alight
alight_edge_001618,ride_1553799521,ew_1553799521,0.0,alight
alight_edge_001619,ride_1553799529,ew_1553799529,0.0,alight
alight_edge_001620,ride_1553799531,ew_1553799531,0.0,alight
alight_edge_001621,ride_1553799535,ew_1553799535,0.0,alight
alight_edge_001622,ride_1553799537,ew_1553799537,0.0,alight
alight_edge_001623,ride_1553799538,ew_1553799538,0.0,alight
alight_edge_001624,ride_1553799540,ew_1553799540,0.0,alight
alight_edge_001625,ride_1553799541,ew_1553799541,0.0,alight
alight_edge_001626,ride_1553799553,ew_1553799553,0.0,alight
alight_edge_001627,ride_1553799566,ew_1553799566,0.0,alight
alight_edge_001628,ride_1553799567,ew_1553799567,0.0,alight
alight_edge_001629,ride_1553799569,ew_1553799569,0.0,alight
alight_edge_001630,ride_1553799570,ew_1553799570,0.0,alight
alight_edge_001631,ride_1553799572,ew_1553799572,0.0,alight
alight_edge_001632,ride_1553799578,ew_1553799578,0.0,alight
alight_edge_001633,ride_1553799580,ew_1553799580,0.0,alight
alight_edge_001634,ride_1553799581,ew_1553799581,0.0,alight
alight_edge_001635,ride_1553799584,ew_1553799584,0.0,alight
alight_edge_001636,ride_1553799585,ew_1553799585,0.0,alight
alight_edge_001637,ride_1553799591,ew_1553799591,0.0,alight
